"customer_id","first_name","last_name","avg"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
566,"Casey","Mena","4.0837500000000000"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
398,"Antonio","Meek","4.9233333333333333"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
527,"Cory","Meehan","3.4066666666666667"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
249,"Dora","Medina","4.6742105263157895"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
489,"Ricardo","Meador","4.8321052631578947"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
334,"Raymond","Mcwhorter","4.3500000000000000"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
285,"Miriam","Mckinney","5.1204347826086957"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
490,"Sam","Mcduffie","4.8081818181818182"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
117,"Edith","Mcdonald","4.1076470588235294"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
517,"Brad","Mccurdy","4.1983333333333333"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
305,"Richard","Mccrary","4.3900000000000000"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
218,"Vera","Mccoy","3.7677777777777778"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
427,"Jesus","Mccartney","4.6856521739130435"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
576,"Morris","Mccarter","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
593,"Rene","Mcalister","4.2400000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
567,"Alfredo","Mcadams","4.2900000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
264,"Gwendolyn","May","3.9500000000000000"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
335,"Gregory","Mauldin","3.3536363636363636"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
491,"Rick","Mattox","4.8300000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
169,"Erica","Matthews","4.3400000000000000"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
135,"Juanita","Mason","3.5971428571428571"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
342,"Harold","Martino","4.0837500000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
19,"Ruth","Martinez","5.4900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
16,"Sandra","Martin","4.3900000000000000"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
453,"Calvin","Martel","4.8595652173913043"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
119,"Sherry","Marshall","4.5061290322580645"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
358,"Samuel","Marlow","3.7900000000000000"
